message,attributes,tags,timestamp
"INFO 2026-01-30 06:57:21,232 tasks 📋 Encontradas 0 regra(s) de agendamento ativa(s)","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""33e74620-2bf3-476f-93c6-ffc82108fba8"",""replica"":""a3540021-e1cd-4283-9fcf-2544e69399c4""}",2026-01-30T09:57:27.903412493Z
"INFO 2026-01-30 06:57:21,233 scheduler ✅ Verificação de envios de Performance concluída!","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""33e74620-2bf3-476f-93c6-ffc82108fba8"",""replica"":""a3540021-e1cd-4283-9fcf-2544e69399c4""}",2026-01-30T09:57:27.903418549Z
"INFO 2026-01-30 06:57:21,234 base Job ""Processar envios programados de Performance (a cada minuto) (trigger: interval[0:01:00], next run at: 2026-01-30 06:58:21 -03)"" executed successfully","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""33e74620-2bf3-476f-93c6-ffc82108fba8"",""replica"":""a3540021-e1cd-4283-9fcf-2544e69399c4""}",2026-01-30T09:57:27.903426440Z
"INFO 2026-01-30 06:58:21,230 base Running job ""Processar envios programados de Performance (a cada minuto) (trigger: interval[0:01:00], next run at: 2026-01-30 06:59:21 -03)"" (scheduled at 2026-01-30 06:58:21.228814-03:00)","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""33e74620-2bf3-476f-93c6-ffc82108fba8"",""replica"":""a3540021-e1cd-4283-9fcf-2544e69399c4""}",2026-01-30T09:58:28.131205714Z
"INFO 2026-01-30 06:58:21,230 scheduler 📊 Verificando envios programados de Performance...","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""33e74620-2bf3-476f-93c6-ffc82108fba8"",""replica"":""a3540021-e1cd-4283-9fcf-2544e69399c4""}",2026-01-30T09:58:28.131213815Z
"INFO 2026-01-30 06:58:21,230 tasks 📊 Verificando envios de Performance - 30/01/2026 06:58:21 (Dia: 4, Hora: 06:58)","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""33e74620-2bf3-476f-93c6-ffc82108fba8"",""replica"":""a3540021-e1cd-4283-9fcf-2544e69399c4""}",2026-01-30T09:58:28.131311774Z
"INFO 2026-01-30 06:58:21,232 tasks 📋 Encontradas 0 regra(s) de agendamento ativa(s)","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""33e74620-2bf3-476f-93c6-ffc82108fba8"",""replica"":""a3540021-e1cd-4283-9fcf-2544e69399c4""}",2026-01-30T09:58:28.131324155Z
"INFO 2026-01-30 06:58:21,234 scheduler ✅ Verificação de envios de Performance concluída!","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""33e74620-2bf3-476f-93c6-ffc82108fba8"",""replica"":""a3540021-e1cd-4283-9fcf-2544e69399c4""}",2026-01-30T09:58:28.131341005Z
"INFO 2026-01-30 06:58:21,234 base Job ""Processar envios programados de Performance (a cada minuto) (trigger: interval[0:01:00], next run at: 2026-01-30 06:59:21 -03)"" executed successfully","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""33e74620-2bf3-476f-93c6-ffc82108fba8"",""replica"":""a3540021-e1cd-4283-9fcf-2544e69399c4""}",2026-01-30T09:58:28.131353563Z
"INFO 2026-01-30 06:59:21,229 base Running job ""Processar envios programados de Performance (a cada minuto) (trigger: interval[0:01:00], next run at: 2026-01-30 07:00:21 -03)"" (scheduled at 2026-01-30 06:59:21.228814-03:00)","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""33e74620-2bf3-476f-93c6-ffc82108fba8"",""replica"":""a3540021-e1cd-4283-9fcf-2544e69399c4""}",2026-01-30T09:59:28.883559677Z
"INFO 2026-01-30 06:59:21,229 scheduler 📊 Verificando envios programados de Performance...","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""33e74620-2bf3-476f-93c6-ffc82108fba8"",""replica"":""a3540021-e1cd-4283-9fcf-2544e69399c4""}",2026-01-30T09:59:28.883566066Z
"INFO 2026-01-30 06:59:21,229 tasks 📊 Verificando envios de Performance - 30/01/2026 06:59:21 (Dia: 4, Hora: 06:59)","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""33e74620-2bf3-476f-93c6-ffc82108fba8"",""replica"":""a3540021-e1cd-4283-9fcf-2544e69399c4""}",2026-01-30T09:59:28.883572519Z
"INFO 2026-01-30 06:59:21,232 tasks 📋 Encontradas 0 regra(s) de agendamento ativa(s)","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""33e74620-2bf3-476f-93c6-ffc82108fba8"",""replica"":""a3540021-e1cd-4283-9fcf-2544e69399c4""}",2026-01-30T09:59:28.883580659Z
"INFO 2026-01-30 06:59:21,235 scheduler ✅ Verificação de envios de Performance concluída!","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""33e74620-2bf3-476f-93c6-ffc82108fba8"",""replica"":""a3540021-e1cd-4283-9fcf-2544e69399c4""}",2026-01-30T09:59:28.883587468Z
"INFO 2026-01-30 06:59:21,235 base Job ""Processar envios programados de Performance (a cada minuto) (trigger: interval[0:01:00], next run at: 2026-01-30 07:00:21 -03)"" executed successfully","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""33e74620-2bf3-476f-93c6-ffc82108fba8"",""replica"":""a3540021-e1cd-4283-9fcf-2544e69399c4""}",2026-01-30T09:59:28.883593168Z
"INFO 2026-01-30 07:00:21,229 base Running job ""Processar envios programados de Performance (a cada minuto) (trigger: interval[0:01:00], next run at: 2026-01-30 07:01:21 -03)"" (scheduled at 2026-01-30 07:00:21.228814-03:00)","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""33e74620-2bf3-476f-93c6-ffc82108fba8"",""replica"":""a3540021-e1cd-4283-9fcf-2544e69399c4""}",2026-01-30T10:00:30.189709513Z
"INFO 2026-01-30 07:00:21,229 scheduler 📊 Verificando envios programados de Performance...","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""33e74620-2bf3-476f-93c6-ffc82108fba8"",""replica"":""a3540021-e1cd-4283-9fcf-2544e69399c4""}",2026-01-30T10:00:30.189713722Z
"INFO 2026-01-30 07:00:21,229 tasks 📊 Verificando envios de Performance - 30/01/2026 07:00:21 (Dia: 4, Hora: 07:00)","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""33e74620-2bf3-476f-93c6-ffc82108fba8"",""replica"":""a3540021-e1cd-4283-9fcf-2544e69399c4""}",2026-01-30T10:00:30.189720505Z
"INFO 2026-01-30 07:00:21,232 tasks 📋 Encontradas 0 regra(s) de agendamento ativa(s)","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""33e74620-2bf3-476f-93c6-ffc82108fba8"",""replica"":""a3540021-e1cd-4283-9fcf-2544e69399c4""}",2026-01-30T10:00:30.189727470Z
"INFO 2026-01-30 07:00:21,234 scheduler ✅ Verificação de envios de Performance concluída!","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""33e74620-2bf3-476f-93c6-ffc82108fba8"",""replica"":""a3540021-e1cd-4283-9fcf-2544e69399c4""}",2026-01-30T10:00:30.189733364Z
"INFO 2026-01-30 07:00:21,234 base Job ""Processar envios programados de Performance (a cada minuto) (trigger: interval[0:01:00], next run at: 2026-01-30 07:01:21 -03)"" executed successfully","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""33e74620-2bf3-476f-93c6-ffc82108fba8"",""replica"":""a3540021-e1cd-4283-9fcf-2544e69399c4""}",2026-01-30T10:00:30.189745379Z
"INFO 2026-01-30 07:01:21,229 base Running job ""Processar envios programados de Performance (a cada minuto) (trigger: interval[0:01:00], next run at: 2026-01-30 07:02:21 -03)"" (scheduled at 2026-01-30 07:01:21.228814-03:00)","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""33e74620-2bf3-476f-93c6-ffc82108fba8"",""replica"":""a3540021-e1cd-4283-9fcf-2544e69399c4""}",2026-01-30T10:01:31.613284793Z
"INFO 2026-01-30 07:01:21,229 scheduler 📊 Verificando envios programados de Performance...","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""33e74620-2bf3-476f-93c6-ffc82108fba8"",""replica"":""a3540021-e1cd-4283-9fcf-2544e69399c4""}",2026-01-30T10:01:31.613291793Z
"INFO 2026-01-30 07:01:21,229 tasks 📊 Verificando envios de Performance - 30/01/2026 07:01:21 (Dia: 4, Hora: 07:01)","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""33e74620-2bf3-476f-93c6-ffc82108fba8"",""replica"":""a3540021-e1cd-4283-9fcf-2544e69399c4""}",2026-01-30T10:01:31.613298982Z
"INFO 2026-01-30 07:01:21,231 tasks 📋 Encontradas 0 regra(s) de agendamento ativa(s)","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""33e74620-2bf3-476f-93c6-ffc82108fba8"",""replica"":""a3540021-e1cd-4283-9fcf-2544e69399c4""}",2026-01-30T10:01:31.613308901Z
"INFO 2026-01-30 07:01:21,233 scheduler ✅ Verificação de envios de Performance concluída!","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""33e74620-2bf3-476f-93c6-ffc82108fba8"",""replica"":""a3540021-e1cd-4283-9fcf-2544e69399c4""}",2026-01-30T10:01:31.613316608Z
"INFO 2026-01-30 07:01:21,233 base Job ""Processar envios programados de Performance (a cada minuto) (trigger: interval[0:01:00], next run at: 2026-01-30 07:02:21 -03)"" executed successfully","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""33e74620-2bf3-476f-93c6-ffc82108fba8"",""replica"":""a3540021-e1cd-4283-9fcf-2544e69399c4""}",2026-01-30T10:01:31.613325244Z
"INFO 2026-01-30 07:02:21,229 base Running job ""Processar envios programados de Performance (a cada minuto) (trigger: interval[0:01:00], next run at: 2026-01-30 07:03:21 -03)"" (scheduled at 2026-01-30 07:02:21.228814-03:00)","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""33e74620-2bf3-476f-93c6-ffc82108fba8"",""replica"":""a3540021-e1cd-4283-9fcf-2544e69399c4""}",2026-01-30T10:02:22.677026482Z
"INFO 2026-01-30 07:02:21,229 scheduler 📊 Verificando envios programados de Performance...","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""33e74620-2bf3-476f-93c6-ffc82108fba8"",""replica"":""a3540021-e1cd-4283-9fcf-2544e69399c4""}",2026-01-30T10:02:22.677037151Z
"INFO 2026-01-30 07:02:21,229 tasks 📊 Verificando envios de Performance - 30/01/2026 07:02:21 (Dia: 4, Hora: 07:02)","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""33e74620-2bf3-476f-93c6-ffc82108fba8"",""replica"":""a3540021-e1cd-4283-9fcf-2544e69399c4""}",2026-01-30T10:02:22.677043755Z
"INFO 2026-01-30 07:02:21,232 tasks 📋 Encontradas 0 regra(s) de agendamento ativa(s)","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""33e74620-2bf3-476f-93c6-ffc82108fba8"",""replica"":""a3540021-e1cd-4283-9fcf-2544e69399c4""}",2026-01-30T10:02:22.677049996Z
"INFO 2026-01-30 07:02:21,234 scheduler ✅ Verificação de envios de Performance concluída!","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""33e74620-2bf3-476f-93c6-ffc82108fba8"",""replica"":""a3540021-e1cd-4283-9fcf-2544e69399c4""}",2026-01-30T10:02:22.677056055Z
"INFO 2026-01-30 07:02:21,234 base Job ""Processar envios programados de Performance (a cada minuto) (trigger: interval[0:01:00], next run at: 2026-01-30 07:03:21 -03)"" executed successfully","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""33e74620-2bf3-476f-93c6-ffc82108fba8"",""replica"":""a3540021-e1cd-4283-9fcf-2544e69399c4""}",2026-01-30T10:02:22.677062465Z
"INFO 2026-01-30 07:03:21,229 base Running job ""Processar envios programados de Performance (a cada minuto) (trigger: interval[0:01:00], next run at: 2026-01-30 07:04:21 -03)"" (scheduled at 2026-01-30 07:03:21.228814-03:00)","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""33e74620-2bf3-476f-93c6-ffc82108fba8"",""replica"":""a3540021-e1cd-4283-9fcf-2544e69399c4""}",2026-01-30T10:03:22.558868527Z
"INFO 2026-01-30 07:03:21,229 scheduler 📊 Verificando envios programados de Performance...","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""33e74620-2bf3-476f-93c6-ffc82108fba8"",""replica"":""a3540021-e1cd-4283-9fcf-2544e69399c4""}",2026-01-30T10:03:22.558873920Z
"INFO 2026-01-30 07:03:21,229 tasks 📊 Verificando envios de Performance - 30/01/2026 07:03:21 (Dia: 4, Hora: 07:03)","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""33e74620-2bf3-476f-93c6-ffc82108fba8"",""replica"":""a3540021-e1cd-4283-9fcf-2544e69399c4""}",2026-01-30T10:03:22.558881010Z
"INFO 2026-01-30 07:03:21,232 tasks 📋 Encontradas 0 regra(s) de agendamento ativa(s)","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""33e74620-2bf3-476f-93c6-ffc82108fba8"",""replica"":""a3540021-e1cd-4283-9fcf-2544e69399c4""}",2026-01-30T10:03:22.558887303Z
"INFO 2026-01-30 07:03:21,234 scheduler ✅ Verificação de envios de Performance concluída!","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""33e74620-2bf3-476f-93c6-ffc82108fba8"",""replica"":""a3540021-e1cd-4283-9fcf-2544e69399c4""}",2026-01-30T10:03:22.558893824Z
"INFO 2026-01-30 07:03:21,234 base Job ""Processar envios programados de Performance (a cada minuto) (trigger: interval[0:01:00], next run at: 2026-01-30 07:04:21 -03)"" executed successfully","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""33e74620-2bf3-476f-93c6-ffc82108fba8"",""replica"":""a3540021-e1cd-4283-9fcf-2544e69399c4""}",2026-01-30T10:03:22.558900900Z
"INFO 2026-01-30 07:04:21,232 tasks 📋 Encontradas 0 regra(s) de agendamento ativa(s)","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""33e74620-2bf3-476f-93c6-ffc82108fba8"",""replica"":""a3540021-e1cd-4283-9fcf-2544e69399c4""}",2026-01-30T10:04:24.934017280Z
"INFO 2026-01-30 07:04:21,235 scheduler ✅ Verificação de envios de Performance concluída!","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""33e74620-2bf3-476f-93c6-ffc82108fba8"",""replica"":""a3540021-e1cd-4283-9fcf-2544e69399c4""}",2026-01-30T10:04:24.934031462Z
"INFO 2026-01-30 07:04:21,235 base Job ""Processar envios programados de Performance (a cada minuto) (trigger: interval[0:01:00], next run at: 2026-01-30 07:05:21 -03)"" executed successfully","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""33e74620-2bf3-476f-93c6-ffc82108fba8"",""replica"":""a3540021-e1cd-4283-9fcf-2544e69399c4""}",2026-01-30T10:04:24.934041143Z
"INFO 2026-01-30 07:04:21,229 base Running job ""Processar envios programados de Performance (a cada minuto) (trigger: interval[0:01:00], next run at: 2026-01-30 07:05:21 -03)"" (scheduled at 2026-01-30 07:04:21.228814-03:00)","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""33e74620-2bf3-476f-93c6-ffc82108fba8"",""replica"":""a3540021-e1cd-4283-9fcf-2544e69399c4""}",2026-01-30T10:04:24.934158531Z
"INFO 2026-01-30 07:04:21,229 scheduler 📊 Verificando envios programados de Performance...","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""33e74620-2bf3-476f-93c6-ffc82108fba8"",""replica"":""a3540021-e1cd-4283-9fcf-2544e69399c4""}",2026-01-30T10:04:24.934168919Z
"INFO 2026-01-30 07:04:21,229 tasks 📊 Verificando envios de Performance - 30/01/2026 07:04:21 (Dia: 4, Hora: 07:04)","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""33e74620-2bf3-476f-93c6-ffc82108fba8"",""replica"":""a3540021-e1cd-4283-9fcf-2544e69399c4""}",2026-01-30T10:04:24.934179322Z
